34.748,97.977,1.8651,-3.5169,42.159,74.715,1.9114,-3.1215,43.583,55.429,1.8568,-3.3561,52.735,71.064,1.7467,-0.75803,52.735,71.064,1.7467,-2.1456,60.702,92.369,1.8267,-1.1144,70.805,46.075,1.9135,-2.7833,79.018,83.247,1.9219,1.2781,82.547,7.3243,2.0908,-2.2263,82.57,52.107,1.9367,-2.6504,113.19,82.402,2.2778,-0.83918,113.61,152.91,2.1344,-4.2315,122.58,142.88,2.2024,-3.4868,122.58,142.88,2.2024,-4.5077,130.09,101.42,1.8272,-0.77795,134.39,141.65,2.6461,-4.3353,137.96,118.91,1.8419,0.92057,147.18,81.639,1.7874,-4.6971,163.18,151.92,2.2054,-4.3638,179.09,116.13,1.9381,-4.5604,184.84,100.75,2.3658,-1.489,184.72,69.007,1.9551,-1.986,187.55,135.36,1.6482,-4.3001,193.81,102.26,1.9101,-1.5207,216.61,89.485,1.7931,-2.295,222.25,55.982,2.0749,-1.8651,40.947,15.391,2.3797,-2.2024,46.368,67.141,2.3891,-3.2087,48.564,157.2,2.3996,-3.8195,50.031,60.757,2.3118,-0.56068,63.067,123.96,2.8916,-4.4733,69.72,77.757,2.8408,1.335,103.71,82.443,2.4095,-3.3934,115.99,143.79,2.3111,-4.1773,119.89,36.891,2.5722,-2.116,128.18,147.75,2.6734,-3.9698,146.9,19.451,2.7436,-1.8488,158.69,135.27,2.4894,-4.3144,162.67,24.659,2.4566,-1.77,172.32,29.628,2.7647,-1.863,172.38,62.596,2.3535,-2.2248,179.85,29.857,2.3491,-1.959,210.6,151.01,2.2311,-4.478,211.8,73.105,2.4095,-1.8177,218.64,25.122,2.6244,-1.8569,73.894,140.26,2.8669,-4.237,81.812,136.4,3.1678,-4.1584,104.04,145.27,3.0596,-4.0236,142.36,109.9,3.3298,-1.5299,142.97,10.969,3.3624,-1.919,1
29.633,51.683,1.9251,-3.2996,34.999,68.098,1.8276,-1.6519,51.076,49.541,2.1009,-3.544,56.596,45.482,2.0462,-2.8197,79.072,142.02,2.0451,-4.1674,80.609,92.926,2.0259,-1.4613,87.342,124.8,2.3408,-4.641,96.652,53.075,2.0179,1.5381,113.39,124.64,2.0117,-3.8089,119.68,151.69,2.0778,1.2818,119.68,151.69,2.0778,-3.8517,125.27,22.995,2.067,-1.549,128.57,69.384,1.6625,-1.5296,131.74,133.24,2.0408,-4.3987,134.44,155.53,1.7395,0.99098,148.45,27.692,2.0572,-1.666,148.45,27.692,2.0572,-4.6667,148.95,125.05,2.0639,-1.6999,158.06,55.187,2.0682,-4.6663,175.26,127.4,2.0663,0.84451,179.89,139.87,1.8773,0.58389,181.95,103.51,2.1345,0.92364,193.55,41.859,1.9244,-1.9195,205.26,17.871,1.9368,-1.746,208.93,67.542,2.0177,-3.8754,218.02,40.429,1.9351,-0.13772,218.18,97.726,1.8403,-0.012736,31.049,26.083,2.8223,-2.8335,39.354,40.927,2.5728,1.2818,39.354,40.927,2.5728,-1.4208,43.223,147.53,2.4404,-0.62182,43.223,147.53,2.4404,-4.1503,56.052,35.059,2.5065,1.4073,62.378,42.656,2.4226,-0.42507,67.24,27.003,2.4477,-1.5059,68.036,56.776,2.4293,1.3541,70.294,48.289,2.5429,-0.24322,71.339,75.222,2.5867,-1.301,78.582,27.155,2.6894,-1.7986,82.658,136.71,2.359,-4.0808,95.326,26.734,2.6256,-1.4706,107.51,27.117,2.8167,-1.4683,107.51,27.117,2.8167,-4.6966,119.8,27.044,2.6999,-1.4659,119.8,27.044,2.6999,-4.6847,124.28,51.691,2.3015,0.92327,124.28,51.691,2.3015,-2.9735,130.83,27.113,2.4411,1.5357,130.83,27.113,2.4411,-1.5851,139.27,67.925,2.6056,-1.7842,1
28.792,148.05,2.1595,-3.1126,32.532,39.023,1.9369,-2.5477,34.161,94.539,2.06,-1.5688,34.161,94.539,2.06,-3.1178,38.332,146.32,1.8283,-1.6171,42.608,30.56,1.974,-1.3832,42.608,30.56,1.974,-2.2394,56.496,58.487,2.163,-4.1801,64.079,23.624,2.0758,-2.1123,68.571,41.944,2.0386,-1.9231,70.448,104.1,1.8714,1.5698,71.884,120.6,2.1955,-1.5864,71.884,120.6,2.1955,-4.6221,75.562,37.821,1.8006,-1.6634,79.241,28.279,1.9372,-1.6389,82.583,44.959,2.1206,0.56339,83.809,53.294,2.2119,-0.18035,101.1,56.532,2.0939,1.1219,109.3,40.809,2.3191,0.38811,111.92,96.904,2.084,-2.8988,112.54,127.93,2.0839,-1.926,112.54,127.93,2.0839,-4.4001,125.71,106.37,1.9391,-4.71,130.12,116.06,1.9675,-2.6449,131.07,59.298,1.8336,1.2743,132.11,7.4231,2.0047,-0.45627,139.64,63.623,2.0779,-2.8708,140.04,113.04,2.2543,-0.86039,142.74,137.21,2.133,-1.1835,142.74,137.21,2.133,-2.4428,144.15,78.139,1.8477,-4.5755,146.58,124.89,1.9205,1.4486,149.28,140.86,2.0557,-2.4495,149.41,121,1.738,-0.53236,151.77,152.78,1.9608,-4.5888,154.31,104.13,1.8457,1.0551,154.31,104.13,1.8457,-2.8361,159.98,105.71,2.0973,-0.36112,159.98,105.71,2.0973,-2.7576,163.95,114.05,2.0523,1.5254,164.95,48.29,1.9556,0.8966,166.71,108.69,1.8535,-0.48136,166.71,108.69,1.8535,-2.8908,177.72,87.822,2.2004,-2.0395,180.22,103,2.1794,-0.297,185.12,81.77,2.1806,-2.1358,188.61,24.243,1.7988,-1.5693,188.61,24.243,1.7988,-4.7017,211,106.16,1.9969,1.3751,213.53,83.725,2.0241,1.1491,1
28.026,63.096,1.9772,-3.0322,27.678,82.261,1.8115,-3.3927,27.969,155.02,1.9262,-3.3102,27.969,155.02,1.9262,-4.442,34.061,58.263,1.8438,-2.5321,37.07,15.214,1.8883,-3.22,37.426,83.121,2.1866,-3.3918,45.108,81.814,1.8216,-1.6704,47.235,7.5282,2.2939,-4.3757,49.775,55.745,1.8526,-0.91405,51.821,75.123,1.9177,1.3199,51.821,75.123,1.9177,-1.9554,54.146,7.3375,2.156,-3.9282,58.025,77.866,2.1489,0.81949,62.127,6.9852,1.9837,-4.4004,81.106,17.877,1.8542,-4.2359,82.703,7.2366,2.3468,-4.3241,93.764,57.199,2.0296,-1.0242,96.451,64.284,1.8532,0.77618,113.03,91.55,1.9228,-1.9513,118.21,103.9,2.02,-4.6851,119.51,72.045,1.9623,-1.6969,121.36,6.5113,1.9074,-1.6272,126.64,75.431,1.8507,-2.5584,131.53,15.677,1.8733,-1.1848,131.53,15.677,1.8733,-4.55,133.47,47.776,1.8556,-1.9311,140.45,71.257,1.8572,-0.43203,149.93,69.279,2.0164,-2.9548,152,89.689,2.1116,-1.4242,154.12,76.967,2.1376,-1.9297,159.8,58.062,1.9997,-2.0646,159.8,58.062,1.9997,-2.9066,172.44,73.684,2.1906,-2.2795,182.46,94.958,1.9558,1.326,182.46,94.958,1.9558,-0.46748,206.55,51.081,2.2472,1.1876,206.55,51.081,2.2472,-0.13292,212.07,28.853,1.789,-0.10089,42.814,101.87,2.3424,-4.1609,52.126,69.017,2.313,1.3911,99.994,46.102,2.4153,-1.7813,101.66,7.5566,2.4514,-4.6006,109.29,9.132,2.4896,-3.6325,133.52,77.912,2.6118,-0.21579,133.52,77.912,2.6118,-2.855,136.21,8.5569,2.8057,-2.606,135.74,57.39,2.6647,0.67027,135.74,57.39,2.6647,-0.63868,142.3,82.911,2.8642,-1.4995,1
39.09,61.514,2.2746,-2.7604,43.282,14.268,2.0422,-4.7072,46.374,57.553,1.7216,-0.70528,46.374,57.553,1.7216,-1.5738,59.143,72.667,2.1112,-0.61528,65.772,97.102,1.9714,1.4866,65.772,97.102,1.9714,-1.7095,73.923,108.96,1.7985,-0.28001,73.923,108.96,1.7985,-2.7143,76.9,145.45,1.6336,0.99174,79.894,74.864,1.9597,-1.7935,81.403,38.132,2.0359,-1.333,80.899,100.68,2.0074,1.2445,80.899,100.68,2.0074,-1.6235,82.494,120.76,1.9564,-2.2449,102.83,155.14,1.8284,-4.7036,105.01,107.14,2.0003,-1.5748,108.39,4.0807,1.8919,1.0752,115.45,45.862,2.0088,-1.3935,118.55,101.26,1.9463,-1.8258,121.9,99.564,2.2223,1.241,121.9,99.564,2.2223,-2.0425,128.72,22.344,2.1212,-0.45993,129.53,4.9938,2.274,0.80196,134.4,12.034,1.7621,0.74734,156.99,148.86,2.1809,-4.6403,158.66,115.51,2.1242,-4.4328,173.68,113.24,2.3345,-0.15711,173.68,113.24,2.3345,-2.2602,175.71,148.75,2.0926,1.5555,182.51,148.67,1.8725,-4.6357,188.83,149.21,2.0403,-4.6613,198.11,115.81,2.1211,-4.5179,208.06,49.557,2.1896,-0.58212,212.87,3.7952,2.1395,0.022157,212.82,76.19,2.3384,-0.20704,212.82,76.19,2.3384,-1.4024,213.57,43.547,2.0288,0.017943,30.191,15.672,2.4239,-3.2113,30.009,27.047,2.2957,-3.1261,48.227,109.63,2.4064,-1.4487,51.215,97.486,2.6598,-1.8741,51.215,97.486,2.6598,-4.2451,54.209,62.205,2.458,-0.48503,61.673,46.793,2.2296,1.2005,63.42,55.194,2.6197,0.5975,67.178,109.03,2.7707,-1.7291,74.561,80.341,2.3889,-1.6318,76.709,43.282,2.6952,-1.0639,79.023,95.096,2.3969,-1.6416,1
11.873,34.637,1.9903,-3.1554,12.169,70.913,2.2988,-3.1273,12.061,90.289,2.2485,-3.0999,21.723,49.53,1.9272,-1.8677,26.256,114.3,1.9499,-1.6112,29.616,132.97,1.8241,-0.98805,30.723,151.21,1.7998,-1.954,30.723,151.21,1.7998,-4.5105,34.89,98.135,1.8507,1.1717,34.89,98.135,1.8507,-0.33602,38.492,10.778,2.1374,-1.4279,41.7,61.868,2.003,0.19972,44.007,29.574,1.8922,0.59449,49.225,5.8439,2.0191,-4.5973,54.926,51.394,2.1074,-3.1591,60.293,140.39,2.0205,1.2826,60.293,140.39,2.0205,-2.3838,66.514,99.258,1.9574,-4.3012,66.569,131.13,1.8613,1.2418,69.832,20.36,2.1696,-1.3769,79.851,137.7,1.9512,-1.7642,81.395,101.68,1.9583,-4.1783,89.42,142.06,2.0299,-1.7068,89.568,154.7,1.9466,-2.2553,93.385,149.07,2.04,-1.6702,101.04,4.1504,1.8692,0.0083235,101.04,4.1504,1.8692,-1.2791,102.61,63.47,2.2559,0.85606,107.34,16.387,2.1961,-1.2993,110.05,11.433,1.7714,-1.3092,112.43,142.47,1.7695,-1.2766,112.43,142.47,1.7695,-4.6911,115.34,79.941,2.2302,-0.58062,115.34,79.941,2.2302,-2.6336,116.56,114.6,2.0489,-4.0427,117.72,44.344,1.947,-4.4031,119.36,129.33,1.7758,-4.2994,123.95,155.2,1.9935,-3.2312,127.32,61.558,1.9628,1.4474,129.05,13.052,1.94,-0.76201,130.73,66.841,1.9562,1.4567,133.68,96.021,1.9664,0.92698,147.27,17.493,1.9164,-1.7122,152.17,117.23,2.0224,-1.3504,153.55,122.77,2.1006,-1.3506,163.38,115.38,1.9948,-1.3887,165.5,12.014,1.8431,-1.4969,167.43,89.082,2.1792,1.0284,166.68,124.28,2.2058,-3.2922,175.59,80.707,1.9426,-2.0782,1
42.928,22.148,1.8729,-1.578,55.488,51.141,1.8244,0.31443,57.847,41.84,2.032,0.10801,85.968,89.355,1.9519,-1.3169,98.612,71.668,2.095,1.3913,101.55,9.4599,1.8017,-2.926,108.06,66.021,1.8441,-3.7578,120.67,110.2,2.0309,0.66128,120.67,110.2,2.0309,-3.8851,122.29,84.235,1.8098,-3.7767,154.28,19.788,2.0305,-3.7459,189.88,112.88,1.9723,0.068862,189.88,112.88,1.9723,-3.1003,194.88,106.33,1.9665,0.97871,198.26,100.82,1.8469,-1.2187,209.29,52.147,2.0336,-1.2631,42.115,34.148,2.3875,-2.9929,53.436,125.82,2.194,-2.0471,67.909,80.24,2.8143,1.4729,68.448,10.162,2.7175,-2.637,86.551,89.782,2.2655,-1.3171,95.455,13.755,2.6287,-3.1307,105.77,73.14,2.5397,-3.676,112.15,70.452,2.536,-3.7227,112.71,27.841,3.0078,-2.4746,119.04,38.41,2.2997,-2.1022,129.9,102.71,2.4344,1.5578,131.3,84.394,2.8104,-1.2486,137.42,117.34,2.631,0.066828,137.42,117.34,2.631,-3.0899,147.48,71.584,2.4682,0.5157,160.27,108.03,2.3447,-4.676,197.7,93.906,2.6244,-1.2614,219.32,62.245,2.3157,-1.6886,52.197,73.346,3.4996,-4.7002,57.506,63.878,2.893,-0.22138,57.506,63.878,2.893,-2.9745,62.644,90.147,3.1505,-1.6564,75.814,58.986,3.1542,-0.88717,98.238,63.776,3.2189,-3.4535,130.3,110.08,3.4119,1.3874,137.35,76.228,3.1713,-0.99846,145.06,109.98,3.2292,1.3647,152.8,77.629,3.1738,0.40014,165.43,147.59,2.8869,-0.43801,165.43,147.59,2.8869,-1.4367,169.49,137.98,3.6492,-1.1806,52.146,72.942,3.6115,-3.6259,52.146,72.942,3.6115,-4.5969,64.797,53.501,3.9525,-0.48831,1
26.09,7.2484,1.9901,-3.1133,25.82,58.723,1.9107,-3.1119,26.203,77.21,2.0485,-3.3229,47.422,79.734,2.1967,-4.6269,49.86,26.41,2.0815,-0.21427,53.326,67.925,1.956,1.3013,55.34,72.64,1.8599,1.368,55.34,72.64,1.8599,-1.9986,70.357,34.097,1.7817,-1.1807,71.722,141.92,1.9257,-1.6812,82.249,20.392,2.3805,-0.037111,90.886,155.73,1.9923,1.0401,93.569,36.695,2.2246,-4.6649,97.195,87.338,1.9828,1.5348,101.64,36.266,1.9964,1.5097,101.64,36.266,1.9964,-1.5322,106.46,11.32,1.9951,-4.7107,107.03,31.919,1.8664,-2.1617,109.14,81.65,1.9314,1.4769,116.42,58.5,2.046,-3.0205,117.5,66.522,2.0743,-0.87303,117.5,66.522,2.0743,-2.5255,122.09,63.1,2.0922,-0.74186,123.05,11.174,2.1685,1.5684,126.27,5.4162,2.2301,1.5565,126.27,5.4162,2.2301,-1.6189,126.58,151.11,2.1357,1.3157,126.58,151.11,2.1357,-1.6317,127.62,32.047,1.9265,-1.6122,128.59,65.949,2.1788,1.3606,128.59,65.949,2.1788,-2.4855,144.11,32.857,1.9911,-0.62704,143.48,140.83,1.9217,1.3425,143.48,140.83,1.9217,-1.4639,145.6,39.11,1.8844,1.3761,153.15,140.75,1.7953,-1.6233,158.73,33.302,2.0773,-1.5999,158.35,125.28,2.2748,-3.6023,163.56,146.09,1.9363,-1.3085,163.56,146.09,1.9363,-4.6925,168.83,32.888,2.1511,-1.672,169.2,106.61,2.0877,0.1675,174.52,100.66,2.1929,1.2585,174.52,100.66,2.1929,0.32215,175.34,38.632,2.0346,-4.6905,181.91,38.538,2.0882,1.4664,181.91,38.538,2.0882,-1.4684,182.17,76.083,2.1732,1.3995,181.95,85.911,1.8558,-1.3903,185.05,71.359,1.759,1.3329,1
6.3712,106.23,2.1078,-1.4619,6.2993,133.18,2.0125,1.2614,9.1858,40.727,1.964,0.95944,8.6453,148.98,2.0181,-1.5195,20.063,124.36,1.9279,0.85566,20.063,124.36,1.9279,-0.80048,28.751,29.85,1.949,0.047976,31.472,146.54,1.8477,-1.4766,33.068,138,1.9847,-1.4313,44.11,47.345,1.9956,-0.36996,61.955,19.386,2.1628,-4.2226,65.703,149.44,2.1808,-1.4188,70.756,155.78,2.0164,-1.3309,75.515,20.418,1.8687,-4.1307,75.904,105.1,2.2397,-0.68636,75.904,105.1,2.2397,-2.6232,77.094,43.886,1.7698,-4.0254,77.528,152.11,2.0199,-1.2581,81.136,118.64,1.9029,-4.6322,83.588,57.088,1.8998,0.03385,83.588,57.088,1.8998,-3.0986,88.977,56.623,1.9298,-0.037447,92.86,27.788,2.011,-0.32194,98.097,17.755,1.9209,-0.62214,110.7,70.748,1.93,-1.3376,111.31,75.873,1.9432,0.94046,111.31,75.873,1.9432,-1.3105,116.95,128.12,2.2212,-1.655,120.58,55.356,2.0034,1.4345,125.06,51.073,1.8731,-0.66129,125.06,51.073,1.8731,-4.6502,127.9,14.221,1.8775,1.0038,127.9,14.221,1.8775,-0.92753,141.04,145.45,2.1373,-2.3429,149.66,25.844,1.929,-3.0223,149.79,39.212,1.7517,-2.5807,155.34,27.792,2.0786,-3.0767,155.56,64.07,1.9695,1.527,164.72,74.302,1.9503,-1.012,169.9,122.1,2.206,-4.6878,170.21,129.34,2.0389,-1.6754,170.75,116.35,1.9596,-0.74254,171.38,101.41,2.0777,-2.2036,178.71,57.49,2.0774,-1.2059,178.71,57.49,2.0774,-4.6093,187.47,15.797,2.3034,-0.69163,187.47,15.797,2.3034,-2.1711,186.84,140.87,1.8946,-1.5029,192.16,117.35,1.9556,1.4772,192.16,117.35,1.9556,-1.561,-1
6.0586,24.438,1.7773,1.4388,5.771,31.933,2.0355,-1.4016,8.5869,22.451,1.7105,-4.5697,9.3743,86.814,2.1516,-4.1253,12.993,47.676,2.1015,-1.5677,13.702,80.216,1.8026,-0.26133,18.964,7.9063,1.8265,-1.7864,23.382,73.657,1.6953,1.2939,26.742,35.295,1.8963,-2.9066,26.742,35.295,1.8963,-4.4675,27.992,42.892,1.9088,-1.5533,56.984,25.869,2.2947,-0.57431,61.693,109.19,2.0184,-2.7153,63.274,154.83,2.095,-1.4738,69.063,33.107,1.9438,-1.2493,72.859,154.74,2.1022,-0.93249,76.315,42.885,2.2801,-1.596,79.744,138.79,1.9533,1.4631,89.235,121.89,1.8211,1.4779,95.599,6.5221,2.1966,-4.2102,98.057,105.22,2.0789,-1.5395,106.37,105.56,2.2345,-1.5796,120.2,99.767,1.9027,-1.6096,130.04,31.48,1.8948,-0.71248,135.41,50.711,1.9279,-1.6047,134.56,99.034,2.1347,-1.6742,141.35,155.4,2.302,1.559,144.37,51.508,2.1287,-0.99643,158.53,53.745,2.0107,-1.635,170.9,9.809,2.2183,-2.4997,170.9,9.809,2.2183,-4.2807,170.67,32.84,2.263,-1.7176,173.89,98.797,2.1272,-1.5523,183.9,82.607,2.2061,-1.0546,186.79,8.5801,1.6549,-1.2724,186.99,65.216,1.8458,-1.6561,186.67,154.15,1.9937,-3.1306,190.88,31.212,2.1135,-1.0615,200.44,5.7016,1.9828,-3.3233,201.85,116.17,2.0013,1.5228,203.46,99.713,2.3542,-4.7038,207.67,110.98,1.8441,-1.6353,210.32,116.08,2.1359,-4.6927,214.46,77.82,2.1128,-4.5516,215,146.95,2.1104,-1.9324,218.18,79.525,2.1013,-4.3077,235.2,99.772,1.8105,-2.1194,235.2,99.772,1.8105,-4.6776,13.969,41.128,2.6227,-1.5116,19.297,115.16,2.6376,-1.8372,-1
4.3308,9.4234,1.9647,0.9776,5.3465,37.296,1.9774,-3.8186,6.1309,106.78,2.3753,-1.627,11.059,112.49,2.2022,-1.6525,12.021,117.92,2.2,-1.6624,21.111,112.56,2.007,-1.6851,22.306,74.062,2.0389,-0.86616,24.061,39.473,2.0298,0.65804,24.061,39.473,2.0298,-0.34973,24.061,39.473,2.0298,-3.6135,29.298,116.67,1.6116,-1.7531,30.134,154.88,1.8514,1.4937,31.752,133.47,1.9114,1.3791,39.192,49.106,2.0165,-3.1964,38.696,112.44,2.0672,-1.8894,38.696,112.44,2.0672,-3.9179,42.666,139.21,2.2123,-4.694,44.064,116.8,2.0323,-2.4441,44.064,116.8,2.0323,-4.4252,61.232,133.73,2.0218,-4.5089,74.782,140.29,1.9902,-4.468,81.076,98.975,1.9467,1.1955,81.076,98.975,1.9467,-1.9226,82.405,6.4938,1.8915,-0.48603,98.03,18.647,2.1311,-2.3437,97.957,75.583,1.9126,-3.1392,102.07,120.11,1.8611,-2.1898,114.1,22.171,2.003,-1.6401,126.44,128.98,1.79,-4.4248,131.43,75.301,2.0289,1.4733,133.5,128.58,1.7188,-1.5534,160.17,15.327,1.826,-2.1972,161.49,44.66,2.041,-1.8854,178.01,111.2,2.0205,-2.4868,179.24,13.555,1.9752,-0.91746,183,122.52,1.684,-0.91518,199.55,117.99,2.1336,1.3227,199.55,117.99,2.1336,-1.4128,204.87,130.37,1.9119,-1.6027,212.01,112.36,1.8017,-1.5793,225.52,108.98,2.0642,1.5301,237.43,92.922,2.0088,-4.3121,12.995,25.99,2.5535,-1.4916,15.218,106.75,2.4685,-1.684,20.62,25.977,2.558,-1.4943,32.481,26.16,2.5871,-1.4829,36.264,5.4631,2.2309,-4.3443,42.557,106.88,2.7589,-1.8706,83.518,140.75,2.6602,-4.535,89.562,134.56,2.5004,-4.4471,-1
3.477,38.053,1.8716,-0.46178,11.887,79.67,2.2874,-1.9883,20.16,76.303,2.0687,-0.7932,23.846,87.272,2.3633,-1.1568,26.039,12.074,2.2565,-0.40176,26.039,12.074,2.2565,-3.2477,30.437,6.0401,2.2817,-3.3465,32.005,93.69,2.056,-1.3418,36.637,93.59,1.9082,-1.4127,67.421,11.994,2.2199,-2.9942,72.817,6.4065,2.0764,-1.274,72.817,6.4065,2.0764,-2.4361,89.151,15.126,1.7941,-0.54529,95.607,128.94,1.8383,-1.4423,109.28,70.498,2.3938,-3.202,120.94,82.953,2.0724,-1.7421,126.29,57.784,1.8845,-1.5304,128.12,30.55,1.9538,-2.7775,128.18,42.516,2.2353,0.16154,128.18,42.516,2.2353,-3.8357,127.23,146.98,2.2887,-0.97859,142.65,72.926,1.9308,-3.1697,151.42,58.199,2.0194,-1.6254,158.25,58.162,1.8732,-1.598,175.03,34.669,1.9183,-1.1296,182.98,27.14,2.2192,0.84174,182.98,27.14,2.2192,-1.3896,195.82,27.442,1.7522,1.4273,195.82,27.442,1.7522,-1.5476,196.7,105.35,2.0619,1.5137,199.93,154.37,2.2719,-4.6565,205.49,15.183,2.215,-4.5173,209.35,32.545,2.1181,-1.8489,217.44,90.574,1.8853,-1.1921,217.68,19.564,1.8269,-4.5786,220.27,85.599,2.0405,-4.5796,229.6,6.0543,2.0051,0.34478,231.24,52.608,1.8032,0.63889,231.24,52.608,1.8032,-3.6994,235.4,27.54,2.2403,-1.8098,237.49,80.656,2.0413,1.5553,238.88,91.228,1.7628,-1.2683,237.88,100.88,2.0377,-4.6425,4.9634,149.91,2.5459,1.2686,15.422,70.346,2.356,-1.5069,15.855,149.68,2.6852,1.2165,23.061,127.58,2.4021,-1.2101,31.165,127.93,2.4867,-1.2915,33.573,24.626,2.8611,-3.5935,51.643,48.945,2.7768,1.5359,-1
12.092,29.673,1.8037,-0.29128,21.328,48.332,1.8022,-4.5915,46.163,70.388,1.9255,-0.12697,46.163,70.388,1.9255,-2.6808,49.252,19.897,1.8808,-1.2065,49.815,102.19,2.0218,0.11921,54.797,10.842,2.1316,-0.31804,56.779,146.41,2.0944,1.4529,57.775,51.28,2.0997,-3.7555,58.993,80.992,1.8765,1.2539,72.756,7.3497,1.9747,-2.967,96.176,153.45,1.7166,-1.2276,107.91,65.999,2.0046,0.14703,108.84,77.844,2.03,0.69268,133.05,4.0183,1.9058,-2.68,133.73,62.323,2.1683,-2.7483,134.83,46.42,1.6778,-0.50757,134.83,46.42,1.6778,-3.8349,143.96,57.751,1.9812,-0.24916,143.96,57.751,1.9812,-2.8946,144.06,63.776,2.0752,-0.36669,149.92,46.023,1.9206,-1.1779,149.95,90.897,2.2107,1.4123,149.95,90.897,2.2107,-0.71427,152.53,51.898,2.1984,1.4441,152.53,51.898,2.1984,-1.4282,157.58,32.478,2.1175,-2.8918,157.12,46.19,2.0514,1.3366,157.12,46.19,2.0514,-1.9531,160.36,130.85,2.1309,1.1442,163.08,17.28,2.0702,-1.2901,163.08,17.28,2.0702,-4.6331,163.35,142.05,1.9817,-1.3291,168.28,46.98,2.0492,-1.279,173.55,52.024,2.1929,-1.549,173.8,19.044,2.0548,-0.37207,176.33,67.905,1.9568,-1.4463,176.33,67.905,1.9568,-4.6147,182.46,132.1,2.1934,-1.5172,190.31,141,2.0522,-1.4191,191.47,107.34,1.8135,1.3412,193.8,17.055,2.1226,-3.2406,194.4,34.903,1.9841,-0.45207,194.4,34.903,1.9841,-4.3343,196.83,131.42,2.2084,-1.1295,202.5,82.441,2.082,1.3893,206.37,13.012,1.9134,-2.4983,205.73,127.79,2.0707,-1.0907,212.01,8.6652,2.2006,-1.2703,212.01,8.6652,2.2006,-3.4094,-1
13.409,96.935,1.9564,-0.66245,18.959,53.531,1.9732,-0.292,22.974,48.569,2.0211,-0.27102,25.21,20.66,2.0977,0.28869,25.462,81.348,2.1025,0.00054068,25.462,81.348,2.1025,-3.1734,35.461,10.801,2.0897,0.11961,35.461,10.801,2.0897,-2.9981,60.543,124.62,2.0908,-4.6426,66.765,30.615,1.84,-2.0476,69.08,4.9711,1.9553,-3.8217,77.382,113.04,2.4319,-0.74301,77.382,113.04,2.4319,-4.621,80.916,134.81,1.9816,-1.6795,82.49,5.2989,1.8339,-1.9075,97.328,94.373,2.0416,-0.56225,98.515,75.074,1.8259,1.4968,106.95,75.139,2.0301,-4.6807,108.25,10.982,2.3645,0.80307,116.14,14.237,2.1846,-2.9631,115.7,131.48,2.0487,-4.6668,117.06,7.1433,1.8593,-0.29638,116.91,89.835,1.8645,-1.3613,117.74,83.393,2.1787,-4.5921,132.4,117.67,1.949,1.5576,134.89,128.37,1.9397,1.0948,134.89,128.37,1.9397,-0.88952,154.26,19.82,2.0962,-1.9071,159.25,137.23,2.1301,1.3734,162.06,126.99,1.9514,-1.3551,164.03,69.807,1.8518,-4.1078,164.83,3.5717,1.9177,-1.4625,177.91,35.162,1.833,-3.6284,178.41,135.25,2.1641,-1.2954,186.21,88.749,1.9592,-4.0166,189.08,119.02,2.1938,1.5238,195.9,37.025,1.9353,0.2817,195.9,37.025,1.9353,-0.54362,214.32,122.69,1.8931,-4.5215,222.87,93.712,2.3011,-1.5386,228.12,138.78,2.098,-1.8178,228.12,138.78,2.098,-4.5097,228.88,61.433,2.1276,-3.4312,13.815,62.251,2.6205,1.5525,13.815,62.251,2.6205,-0.5218,19.413,77.102,2.472,-4.6546,22.15,70.571,2.4683,1.5253,27.585,64.69,2.5562,-0.17935,31.716,77.072,2.5078,-4.6706,35.449,70.689,2.5633,-4.6404,-1
